ENSP00000380308,0.06597556,0.019872576,-0.011042468,0.0054620802,-0.017177366,0.0014377823,0.050676335,-0.018144986,0.00071912387,0.030273244,0.0059939744,-0.010452462,-0.0012988448,0.04759522,0.0431045,-0.021967452,-0.0011013902,-0.017653089,-0.019502308,0.06354471,0.0042877337,0.0063581774,0.036265295,-0.013046075,-0.042354174,0.024576917,-0.060505763,-0.011689077,0.020466194,-0.02187045,0.03767633,0.005542962,0.015994895,-0.009354936,0.009873601,-0.031946104,-0.0600665,-0.00016539264,-0.03428563,-0.06547707,0.036858313,0.060022444,-0.030460292,-0.035932306,0.008020445,-0.0031938828,-0.04309993,0.008841164,0.042809643,0.05290058,0.059219237,-0.06524379,-0.009400969,-0.054037057,-0.034857307,0.028166227,0.0105653405,-0.015496976,-0.01707828,-0.05007578,0.061838835,0.029199827,0.030043026,-0.0042256853,0.061557423,-0.06161734,0.06842158,0.051712107,0.055916913,-0.021428842,0.04603688,0.023467153,-0.012425151,0.07427026,-0.011087227,-0.0012529837,0.00072057685,-0.0067485925,0.051573128,-0.069128886,0.022218216,-0.010381842,0.040897295,0.061583716,0.05422069,-0.023065057,0.02367447,0.016381904,0.038535915,0.020114252,0.01995385,0.0074072843,0.038836196,0.05723444,-0.009039273,0.025681365,0.01582126,-1.5388243e-05,0.058676492,0.021109711
ENSP00000393963,0.021012854,-0.031373095,-0.032290872,-0.05540738,0.0075416416,-0.052025415,0.06431924,0.0118851485,-0.019221645,-0.03847075,0.014971496,0.016787495,-0.04068341,0.039504893,-0.019174112,0.0031122346,0.031488746,-0.077764615,0.010859124,0.040796522,-0.015050981,-0.005524537,0.0222539,-0.039176244,0.007741108,0.028367082,-0.021017948,0.0019805287,-0.027169786,0.04799342,0.0529469,0.009223291,-0.014678124,-0.008394694,0.01787597,-0.02763511,0.020405935,0.016270699,0.01142289,-0.015872432,0.026839618,0.0015534018,-0.03689798,-0.04028763,0.03575389,-0.042676188,-0.023450475,0.06883914,0.06501134,0.010740705,0.020995904,-0.0053690746,0.017513322,0.021246988,-0.0051987283,0.06790296,-0.013193719,-0.041133158,-0.008885464,-0.03596445,-0.020163959,-0.016703619,-0.022740662,-0.011583943,0.029075956,-0.0070465724,-0.010441697,0.031625103,0.031409815,0.019372558,0.024125673,0.00019985065,-0.05958455,0.019621074,0.010380885,-0.053495947,0.00071734143,0.022429954,0.034255967,-0.05356306,0.06296686,-0.04676604,0.0053193597,-0.040959544,0.020894056,-0.011881862,0.06411742,0.0055671427,0.05434599,0.04345644,0.05592786,-0.014937647,0.008662263,0.030465348,-0.0065820194,0.0023688697,0.054567665,-0.0011148877,0.0020049438,-0.021240959
ENSP00000410257,-0.0067492174,-0.042263426,-0.020427208,-0.028842412,0.019292966,-0.007833258,0.049751516,-0.05919943,0.021239268,0.06623919,-0.047278922,0.0015505184,0.053672865,0.017877767,0.0058390703,-0.014127068,0.017507032,-0.02828176,0.047010433,0.008990668,-0.061579265,-0.04825759,-0.059101623,0.002399649,0.0045366143,-0.023420662,-0.029040685,-0.014284156,0.010443836,-0.06985007,-0.010327957,-0.021777473,-0.062227115,0.008928006,-0.042581115,0.056910075,-0.020955373,0.0060215974,-0.019582234,-0.04403633,0.03782027,0.063702814,0.041512292,0.032962404,0.013212056,0.034804083,-0.036409598,0.054583915,0.04495347,-0.01928282,0.0031296336,0.010973778,-0.029520007,0.067879416,0.006963038,-0.033161145,0.057369072,0.010172912,0.0052630603,-0.040916078,0.0036431458,0.01972813,0.011776036,0.013614034,-0.0111893825,0.037348144,-0.012125727,0.06293908,0.021618485,-0.049342524,0.034627333,0.008186096,-0.052064307,0.012282114,-0.03056145,0.0009932416,-0.012713227,-0.0043122554,-0.0062395986,-0.0097865425,-0.0011499368,0.028732806,-0.029683731,0.006459874,-0.025620393,-0.0104468195,0.05799369,-0.006524157,0.058362976,0.060043834,-0.0011370657,0.075974345,0.004120191,0.07139434,0.05476485,-0.04882811,0.0024998786,-0.0014061518,-0.04102442,0.009661274
ENSP00000465992,0.039358415,-0.009274029,-0.021582507,-0.017937068,0.048613567,-0.049737208,0.0022357637,-0.0076918183,-0.0561166,0.01765946,-0.04196811,0.021014355,0.008764239,-0.012063842,-0.016049013,-0.043895423,-0.0022603702,-0.039765727,0.006143373,-0.014481194,0.07553648,0.030640561,0.020232577,0.0048237895,-0.02798183,0.045301717,-0.054937765,-0.03490796,-0.057210993,0.003723777,0.018421564,-0.004630775,-0.0036999197,-0.014527399,0.007843241,-0.046202134,-0.026110157,0.002417964,0.055623904,0.025030233,0.032340758,-0.024718486,-0.012030973,-0.06279249,-0.004972865,-0.024330603,0.023664288,-7.6659024e-05,-0.008463138,0.05797181,-0.01543407,-0.004018927,-0.018622592,-0.05503205,-0.030186947,-0.03487638,-0.065326266,-0.006458359,0.012186008,-0.027104592,0.020187246,0.013177961,-0.017376715,0.02472131,0.0007649278,-0.07170725,0.056439664,0.006002972,-0.008815148,0.047499217,0.016151473,0.0124163795,-0.04861994,0.03937859,-0.0098850895,0.034664743,-0.047039777,0.01336783,0.007310652,-0.0028743,0.032942005,0.019800192,-0.026941616,-5.4360833e-05,0.011114527,-0.03312907,0.029604627,-0.028509902,0.00094123604,-0.004495062,-0.017998084,-0.043417323,0.040272184,-0.014216434,-0.0659978,0.021039817,0.041978713,0.055187523,-0.032047033,0.0033963672
ENSP00000223369,0.022121653,-0.025802223,0.020254975,-0.00012141047,-0.0032639178,-0.0017468878,-0.020977188,0.0017107055,-0.052481107,-0.021747801,0.012289229,0.053111084,0.009209235,-0.016940664,0.043614626,-0.042596094,-0.04112797,0.0031760666,0.011810496,0.026110167,0.0060773315,0.04195584,-0.021497704,-0.003549905,0.008475255,0.020308107,-0.03137943,-0.02826365,-0.05340226,-0.043388024,-0.03376567,-0.023401696,0.024104575,-0.0018777354,0.051166262,-0.06153273,0.00509687,-0.029066807,0.028208297,-0.055117585,-0.007056688,0.035008565,0.00413383,-0.06618715,0.014585024,-0.04036213,-0.030820817,0.014716974,0.024861606,-0.026662203,0.015232727,-0.010069012,0.020684814,-0.0026876759,0.028490765,0.036359884,-0.009647639,-0.009117249,0.06982401,-0.0016938753,0.00498394,0.05348139,-0.0011647884,-0.03284344,0.060469553,-0.026344849,-0.00090719014,0.055512846,-0.019126568,0.03317488,-0.0068844208,0.06769116,0.0054142247,0.018821241,0.048090935,0.041259147,-0.005792382,0.02412755,-0.022275649,-0.02702986,-0.032148357,-0.030836271,-0.005445603,-0.01112926,0.042866677,-0.0576246,-0.025498979,0.05718177,-0.03821881,0.06594832,0.040121447,-0.009740109,-0.03759311,0.053083643,0.028893288,0.032028154,0.05775193,0.019688495,0.077115476,0.024508446
ENSP00000260731,0.064448014,-0.017838292,-0.03894922,-0.0741236,0.04212232,0.010712663,0.0052081323,0.020907395,-0.024639972,0.0011624146,-0.04327268,0.046171185,-0.0056917034,-0.027143799,-0.019439708,-0.017175095,0.026034134,-0.058510374,0.009532974,0.03951829,0.056102872,-0.018968184,-0.03327419,-0.055818178,-0.043426443,-0.03779933,-0.035133086,0.018896872,-0.07201545,0.058036678,0.026194405,-0.028759306,-0.0027820622,0.0015579555,0.056888457,-0.05877935,-0.014094039,0.026540387,0.037747122,-0.034857947,0.046721224,0.04458023,-0.06768999,0.011181541,0.0452554,-0.0086836815,-0.0073783677,0.039148077,-0.023497853,-0.006993685,0.03776735,-0.069857374,0.043726314,-0.040895887,0.022877121,0.06865997,-0.075009264,-0.013644714,0.049348693,0.027167104,0.0149365645,0.004186378,0.003554197,-0.008013321,-0.012491919,-0.04378788,0.0034598615,0.07283618,0.059506394,-0.01698568,-0.03348836,0.02129561,-0.028507749,-0.005495563,-0.027554968,0.04559975,-0.007032207,0.018932454,-0.025580496,-0.00022066571,0.037809093,0.045818396,0.008420302,0.0066271797,0.014591647,-0.073879324,0.020467427,-0.03657084,-0.015423729,-0.0011349386,-0.02468229,0.02015786,-0.022256255,0.053989023,0.026509454,0.03371273,-0.010677241,0.061800543,-0.008237874,-0.014025992
ENSP00000264028,-0.019901749,-0.0028542911,0.012831325,0.0013214834,0.013563867,0.0055399146,0.01797182,0.015223372,-0.029487232,-0.025478493,0.0150002865,-0.010359856,0.0100335665,0.036417775,-0.018949816,0.006819699,-0.0263247,-0.06903881,-0.02839676,0.03938172,0.022877686,0.021961272,-0.034270655,0.018699422,0.015313948,0.004876217,0.046388514,0.013805735,-0.077552356,0.05173581,0.040193424,-0.01925936,-0.029535607,0.009938469,0.07785386,-0.081139304,-0.07232651,-0.050948236,-0.008463154,-0.05722901,-0.015834004,0.0235321,-0.06326996,-0.071472816,0.02257095,0.030409817,-0.011310205,-0.028229985,0.047383174,0.044667777,-0.017974993,-0.059744526,0.040828593,0.030157488,0.025313774,0.025933772,-0.03652183,-0.06999634,0.057670347,0.010389679,0.03627814,-0.025715925,0.020158347,-0.011161093,-0.0032602195,-0.0031741802,0.025746312,0.019249473,0.05410491,0.047940426,-0.03749361,0.053214714,-0.060568787,0.06431541,0.007705662,0.0352402,0.035585124,-0.06639531,-0.021214636,-0.02486023,0.061206527,-0.042517163,0.021788713,0.049154714,0.07404815,-0.06466311,-0.012057756,-0.032701697,0.04201334,0.04840384,-0.020496689,0.02706776,0.006190214,0.061685,-0.027741678,-0.028474182,0.026084345,0.054874495,0.024326995,-0.021849275
ENSP00000287152,0.050284877,-0.010447422,-0.014837531,-0.015830465,-0.016205356,-0.014364984,0.026118975,-0.020405088,-0.04690635,0.04851016,-0.04951089,0.06265675,-0.039578557,-0.0049854964,-0.03596596,0.007379315,-0.026295014,0.010045846,-0.040496293,-0.022704516,0.022652714,-0.039305933,0.05602458,0.012502452,-0.0040649585,0.0071250573,0.008722402,-0.013202864,0.018347498,0.00655035,0.008133875,0.061097044,-4.4270884e-05,-0.007993025,0.010848312,-0.061541073,-0.020834517,0.007021497,-0.040029265,-0.0032977401,0.04597698,0.0053721005,-0.06364311,-0.0037767743,0.0046898816,-0.05413413,-0.029851852,-0.015975669,-0.009409136,0.06337815,0.028002502,-0.05496595,-0.020034742,0.026183791,0.024585595,0.03359777,-0.028920203,-0.06644664,-0.025125554,-0.00015122921,0.024194023,0.0009846163,-0.004766699,0.01814304,-0.01315004,0.0059036994,0.030673355,0.0060747126,-0.010100495,0.019419335,0.043803193,0.011790386,0.031410016,0.043512207,0.045251653,0.024668977,0.04267952,-0.036703333,0.022279808,-0.0050065857,0.017314628,0.017218122,-0.0105019715,0.02651584,-0.003972915,-0.040228132,0.006389658,0.0037181615,-0.03572016,0.027652644,-0.0065805954,-0.028473891,0.035241216,0.06349833,0.028875386,0.030134778,0.056894902,0.047476273,0.034296826,-0.009009814
ENSP00000314615,0.010790555,0.018977396,-0.013602693,-0.015789952,0.058863215,-0.051640205,0.014266031,0.03632803,0.040721133,-0.043899145,0.0055455626,0.06895259,-0.0069513964,-0.0051219626,0.0073274556,-0.014715974,0.033198327,-0.0017984053,-0.0104522295,0.039950542,-0.0075305654,0.034903776,0.027730657,-0.02129827,-0.017167803,-0.029442087,-0.0046425248,-0.02457352,-0.007585239,0.0066512735,0.046014838,-0.03211983,0.03321332,-0.03548287,0.0758631,0.0246628,-0.03209039,-0.07049,0.0057252636,-0.03170057,-0.016108166,0.007966914,-0.05771404,-0.062206186,-0.004083664,-0.011152767,-0.060248338,0.05243778,-0.020536268,-0.023942405,-0.003048934,0.012494894,-0.020536387,-0.020219691,-0.024585979,0.013922214,-0.048738528,-0.062133063,0.050122183,-0.02120317,0.058727134,-0.005263245,0.017997202,-0.027971333,-0.020782532,0.0082615875,0.035834447,0.012260564,0.0658104,0.0546797,-0.0026547532,0.07128457,-0.050986584,0.021050517,-0.036814027,0.00442562,0.004407407,-0.010725267,-0.0020779166,-0.064765505,0.004934625,0.045254555,-0.0077370033,0.0025313317,0.019379057,-0.042980928,0.0248066,0.050950717,0.012263672,-0.030081999,-0.012357767,0.027616723,0.0111451475,0.05527616,-0.064233385,0.021089718,-0.028079841,0.018835116,-0.029935922,0.03898225
ENSP00000345055,0.0031823255,-0.038839992,0.013926693,-0.02618338,-0.024024718,0.0141494125,0.0454567,-0.039039128,0.03048105,0.0070810704,-0.022002839,0.065795176,0.06996704,-0.027271016,0.017296731,-0.029945754,0.013271902,-0.052909017,0.052267116,0.056502864,0.027075674,0.021386215,-0.03936457,-0.027610535,0.027977789,0.022790302,0.024216948,0.0022732085,-0.013554545,-0.05877454,-0.038459715,0.04846412,0.009739204,0.01881687,-0.027887035,0.05575754,-0.019566394,0.008652239,-0.04301369,-0.03462582,0.025668975,-0.013039253,0.0021287892,0.00051721674,-0.0064561134,-0.029328078,0.019087091,0.0016335854,0.018096395,0.004255969,0.009601194,-0.048880108,-0.019476771,0.026346385,-0.01930331,-0.02888655,0.06483381,-0.012888165,-0.04622729,-0.0099921785,-0.035769176,-0.012032608,0.023387542,-0.042526115,0.051375028,0.070523806,0.005549031,0.025959488,0.022102376,-0.044786803,0.038398772,-0.031058885,0.0120560555,0.0019561788,0.047127698,0.0033031097,-0.005398388,-0.06921475,-0.0076246457,0.041125864,-0.062004127,-0.00081480434,-0.012358401,0.009124332,0.0152498605,0.011746924,0.06004511,-0.011475351,0.010614636,0.058972917,-0.032029044,0.044297222,0.03984669,0.0361691,-0.042683493,-0.020107992,0.018925,0.005200793,-0.033283263,0.030944
ENSP00000354560,-0.0028753164,-0.013591698,-0.013504121,0.0035659275,0.055533137,0.00915991,0.04299844,-0.048824016,0.0074153636,0.037415687,0.0008423622,-0.017004294,-0.028532168,0.058202736,0.025494924,-0.016059445,0.02591426,-0.039324,0.012637299,0.0052763256,0.051561743,0.046020344,0.03881099,-0.049998634,0.034127973,0.016716504,-0.017373212,-0.045173995,-0.02277346,0.044626627,0.035342436,0.052752722,0.008774829,0.0016996507,-0.0016270317,-0.053344347,-0.052590266,0.011153048,-0.034995016,0.0076906015,0.041688755,0.034823142,0.015604275,-0.060287416,-0.0030106585,-0.04471065,0.01105378,0.04400274,-0.019558687,0.045239456,0.0043380475,-0.052475337,-0.012409759,0.0074540973,-0.025359696,-0.021483695,-0.00850728,-0.034571238,-0.04469571,-0.067620665,0.05941637,0.028664922,-0.002267288,0.0044521773,0.03898836,0.006906608,-0.0042725727,-0.00673021,0.024342714,0.041688606,-0.038296446,0.040679142,-0.004113226,0.045395434,0.03438185,0.017109122,0.048751995,-0.041241977,0.038443454,-0.06833972,0.036448885,0.028688382,0.028796528,-0.03672501,0.065834984,-0.046885286,0.04953496,-0.032731056,0.030285077,-0.021000596,0.039367024,-0.04110381,-0.01799196,0.01504931,-0.015339368,0.05912938,0.06441343,0.07407741,-0.018514626,-0.026974183
ENSP00000360423,-0.057179272,0.0048814653,-0.049172062,0.022038367,-0.009287182,0.042865776,0.058377434,-0.06456704,0.032926444,-0.023731163,0.024518318,0.0611684,0.049713235,0.023038454,-0.022022545,0.012303398,0.06169272,0.017783891,0.03614322,0.030206632,-0.05001248,-0.018062105,0.013032352,-0.0048976364,0.050657038,0.0108698895,-0.05207539,-0.06254979,-0.031177051,-0.059288695,-0.012462832,0.0419275,-0.07380088,0.035797957,0.031959742,0.0052302494,0.041153815,-0.0069299657,-0.018272106,-0.046952486,0.031358734,-0.028692491,0.003298319,0.05410054,-0.045963943,-0.016868392,0.032239184,0.06156489,-0.04843719,-0.01541391,0.023482302,-0.019363707,0.029549995,0.013268701,0.021822779,-0.047949303,0.031514063,0.020032464,-0.02627917,-0.059402354,-0.0020739827,0.047530133,0.058212757,0.026263954,0.01613241,0.047859367,-0.02449248,0.04661192,-0.062453717,-0.011916757,0.039389424,0.01974452,-0.0014637462,-0.024061915,-0.027619585,-0.0033689886,0.033282444,-0.058397833,0.008008234,-0.0041694744,0.013964233,-0.013919267,-0.050732914,-0.025209406,0.0017213523,0.07047968,0.032654267,0.05880464,-0.024283325,0.045414627,0.0642129,0.05575233,-0.02846361,-0.017689636,0.038413435,-0.029432274,0.026440691,0.049332716,0.0024958109,-0.00043500727
ENSP00000377148,-0.005276759,0.003098351,-0.031265795,-0.025674485,0.03725206,-0.044924915,-0.021366987,-0.038293056,-0.05840201,0.003741217,-0.044291534,-0.016717823,0.03629309,0.008625846,0.007958274,-0.053761948,0.0022809277,-0.012855233,-0.031563878,0.069587186,-0.0025094096,0.03627113,-0.029940384,-0.033558574,0.0034431156,-0.015426962,-0.0017261733,-0.059684683,0.0021382235,0.002108138,-0.055860884,-0.019130941,-0.01913438,-0.013531147,0.0784762,-0.07088925,-0.056332566,-0.0070250137,0.029306505,-0.034201216,0.021217212,-0.023643158,0.0096186735,0.00043600798,-0.0065470887,0.0141391875,-0.06248786,-0.027588904,0.060183197,0.03410441,0.012163356,-0.073007524,0.029105354,0.013701255,-0.004126361,0.005142795,-0.03193354,-0.055721164,-0.03307529,-0.017287545,-0.012218647,0.058059633,0.038518112,-0.07162208,0.028716361,-0.047818758,0.049464513,0.001160698,-0.022582833,0.06170754,0.05113973,0.06935276,-0.014550685,0.044533864,0.023222076,0.024416551,-0.0003599394,-0.04597966,0.057630654,-0.016277231,0.015210373,-0.02177692,0.009559097,0.009680342,-0.012354979,0.0018281117,0.05948991,0.00861958,0.029926013,-1.4800578e-05,0.010639366,-0.048599277,0.041291844,0.060586743,-0.053710774,0.017027557,0.018362058,0.008471195,-0.009282569,-0.02405154
ENSP00000386918,0.07282473,-0.026955182,0.01165253,-0.06936344,0.06163448,-0.030346038,0.02459883,-0.014961377,0.04388655,0.053491987,-0.054675426,-0.01465403,0.02458649,0.034670584,-0.032810915,-0.029710729,-0.009649,-0.04478503,-0.0052246302,0.0682006,0.045818463,-0.0042512845,-0.0037013143,-0.0031693862,-0.03901642,-0.044567537,-0.016758714,-0.010141464,-0.015192403,-0.027224882,-8.500833e-05,-0.026629312,-0.033381414,-0.011653878,-0.0069010425,0.016251504,-0.010873877,-0.03670248,0.05787277,-0.029262709,0.025963709,0.05713158,-0.0328518,-0.004527666,0.060052324,-0.048447788,-0.00036803028,-0.026051754,-0.0011181133,-0.011164533,-0.0060086525,-0.05205846,0.057963997,0.022934612,-0.002217912,0.013115843,0.004820468,-0.05185789,0.030461937,-0.060205135,0.048424456,0.045456737,0.019245286,0.01798887,0.038927414,-0.044494048,0.05672805,0.07236484,0.01737506,0.029303694,0.041516837,0.045473367,0.020834109,0.0047336277,0.009784744,0.0028065187,-0.03541331,-0.06425598,0.019736916,-0.07285259,0.050173864,-0.037850175,0.048528083,0.0036669164,-0.02602312,-0.009166775,0.043636255,0.059408642,-0.023851562,0.029382896,0.067065105,-0.010461632,-0.0033606128,0.01071612,-0.03379418,-0.029099068,-0.016171781,0.03123704,-0.016933994,-0.02501739
ENSP00000404190,0.058367554,-0.031256277,0.016153019,-0.01349518,0.026454946,-0.029291134,0.06137353,0.007363042,-0.008980619,0.015434744,-0.04253002,0.06492674,0.021983739,-0.004408532,-0.030255364,0.00064908713,0.01096012,0.0068654055,0.008542236,0.019371111,0.023129217,0.007155535,-0.006431019,-0.049193554,-0.013637607,0.022179028,0.04922294,-0.074151896,0.016705446,0.022472352,0.022333635,0.02737312,0.021620806,-0.059040125,0.022496428,-0.049317744,-0.06366033,-0.04872211,0.023014657,-0.066848256,0.0041408194,-0.027716536,0.023450729,-0.0006360607,-0.023058387,-0.019882027,0.018991174,-0.013709716,-0.032931145,0.04149763,0.029959245,0.004887351,0.02490296,0.021336162,-0.012775179,0.052625213,-0.03116523,0.0029506101,-0.0058868206,0.028236728,0.04699444,-0.027491678,0.03108675,-0.07297313,0.017007347,-0.041788854,0.05036037,-0.00400512,0.06758066,0.044493027,0.03715805,0.05987661,0.009700093,0.05542431,0.010535158,-0.0040139044,-0.027972829,-0.037121013,-0.016006693,0.02417297,0.045227557,-0.036193267,0.04951127,0.06463398,0.037796028,0.0034758407,-0.026601346,0.039055973,-0.029791513,0.061620362,-0.023591531,-0.016619923,0.040798523,0.06597496,-0.035347976,-0.034357805,0.055341918,0.045722283,0.077642225,-0.0051852902
ENSP00000438388,0.001514568,-0.012125205,-0.031100662,-0.029415011,0.00051166955,0.003408744,0.0037922007,-0.0046744384,0.009083598,0.045727827,-0.009870458,0.041815393,0.004410119,0.04003436,0.008209262,0.028015338,0.025697554,-0.0077873766,-0.071231805,0.050173655,0.07126242,-0.020142177,0.025340531,-0.011454634,0.023926057,0.038829423,0.03976702,-0.0074014165,-0.07346128,0.02302593,0.012881177,0.012232894,-0.030450832,-0.07769521,-0.0071000475,-0.061595812,-0.07288525,-0.025637174,0.049594022,0.0055984347,0.059046652,0.050747417,-0.030352479,-0.019459521,0.012693389,-0.0057225674,-0.06893692,0.020459957,0.028532565,0.06894125,-0.023604836,-0.04607107,-0.020864965,-0.045866348,0.061325584,0.03571236,0.03906143,-0.02789982,-0.028430976,0.026932416,0.023283761,-0.03532944,0.0074349903,-0.044637546,0.0003263494,0.012251638,0.0027188733,-0.002348329,0.04384728,0.008659163,-0.034492385,0.028983556,-0.052832462,0.065423794,-0.037299786,-0.0352245,0.0027940394,0.0025348119,0.044763044,-0.024969572,-0.034735672,0.015457893,0.011313255,0.002092032,0.009867745,-0.0010888996,0.045923382,0.0051041762,0.0571472,0.06442652,0.011188501,-0.056942884,0.026598107,0.060873177,-0.06416301,-0.016870273,0.030567372,0.055852484,0.039878532,-0.009075848
ENSP00000484121,0.059085663,-0.056947656,-0.0059350524,-0.04482845,0.0048526297,0.015408344,0.026435655,0.044233985,0.013424259,0.06574218,-0.0022011027,-0.014005408,0.02377735,0.028379105,0.03225305,-0.05759069,-0.047943383,-0.027256256,-0.014530495,0.01388847,0.00037070177,-0.03606471,0.025512181,0.0015902556,-0.038462058,-0.043571223,-0.0112164,-0.00045961747,-0.039253168,0.04289154,0.05522172,-0.026540149,0.016125923,-0.0388683,0.0499385,-0.033983577,-0.03835042,-0.06579668,-0.010548822,0.00493362,-0.006730183,-0.019065935,-0.017906848,-0.011764563,-0.02130121,0.0117186615,-0.03528621,0.023759305,-0.011324037,0.026968706,-0.03043788,-0.058325965,0.020915393,0.021847596,0.008392903,-0.024895906,-0.023739656,0.0050429534,0.01470764,0.00016926398,0.027112458,-0.021262882,0.045989018,-0.052086882,0.04070811,-0.0076296837,0.011375951,0.0011986401,0.037870683,0.051363874,-0.016685806,-0.024577307,-0.0020544857,0.034510173,0.013405461,0.03528283,0.033137508,-0.0586421,0.036940977,0.00011511799,0.032482706,-0.03896871,0.033409163,-0.027682042,0.069087,0.019327033,0.00031069363,0.031694125,0.0101036625,-0.009700841,0.0641934,-0.019421654,-0.03999924,0.02741875,-0.06657677,-0.0009908443,0.034990955,0.038962957,0.007915832,0.032103196
ENSP00000221114,0.026625756,-0.018827185,0.039122283,-0.07395733,-0.022192374,-0.048492692,0.076094136,0.0033814833,-0.03571594,0.029550357,-0.0043588607,-0.0076672896,-0.009604355,0.052269127,0.034893177,-0.00030077063,-0.039828867,-0.02004712,-0.06867932,-0.013678466,-0.027220452,-0.011200303,0.03904661,-0.0399316,-0.030945117,0.036234185,0.017435089,-0.0031080008,-0.055823855,0.035157077,0.030113142,0.032452464,-0.036804114,0.006973209,0.020353045,-0.07827109,-0.029490259,0.0191731,0.02959722,-0.048750978,-0.014753536,-0.0024799109,-0.018648796,-0.02289221,0.024100468,-0.011399731,-0.0077545764,-0.014671804,0.015651638,0.022676088,-0.0101972185,0.015595127,-0.018160881,-0.010260247,0.0059174644,0.07085685,0.015598315,-0.060083248,0.03407067,-0.0182648,0.02137469,-0.014221234,0.06329102,-0.055835243,0.016885359,0.0027217139,0.014476906,0.030756086,0.018249026,0.06911874,0.014990939,0.048760775,-0.06566545,0.048983406,-0.013146097,0.03960271,0.00036773644,-0.0013523065,-0.009125661,-0.008681153,-0.003544479,-0.014295024,-0.0010930805,-0.029837359,0.014473456,-0.01684777,0.0010501919,-0.020601545,0.048444647,0.008355094,0.026095059,-0.063826844,0.02512496,-0.007918852,-0.03944537,0.026592344,-0.027507592,0.05095131,0.0007907888,0.022145297
ENSP00000259708,0.006271807,0.004701227,0.031379864,-0.012599297,0.06258931,-0.041113462,0.020354636,0.0023448952,0.039948788,0.057431675,-0.03044009,-0.015380839,0.025386369,0.0006823805,0.06323712,-0.032933433,0.0015860596,-0.06944542,0.015435584,-0.020720031,0.009340951,-0.04633434,-0.025875976,-0.012854228,0.021382181,0.04472642,0.013918038,0.018112553,0.0055775624,-0.048488863,-0.0022452464,0.006317478,0.0068610185,-0.059799112,0.05945773,-0.0056755682,0.008406452,-0.012838859,0.018646525,-0.0020951023,0.050996386,-0.023539659,-0.009172755,0.022833247,0.046374075,-0.062254887,0.021345684,0.0743565,0.01043547,0.038389795,0.065244466,-0.07838426,0.059183184,0.009943655,-0.0144802695,0.034793645,-0.004757667,-0.056290604,0.039841544,-0.05804778,0.015981188,0.013914585,0.06856017,0.02701183,0.026670013,-0.043884277,0.016122337,0.019990962,0.05375658,0.074868776,-0.032250788,0.053883553,-0.06782654,-0.0013484461,-0.0048705894,0.047433432,0.02590517,-0.026671596,0.047867388,-0.06482431,0.018115886,0.017034722,-0.03373033,-0.0034329596,0.0116265295,0.019105667,0.030474663,0.06264999,0.047735453,-0.019710887,0.071354516,-0.031423945,-0.038385577,0.05443634,-0.022789296,0.029022083,-0.02011912,-0.0022698706,-0.002149492,0.031127838
ENSP00000263373,0.06415944,-0.061396956,-0.0074075945,-0.048469447,0.029686464,-0.072539195,0.06799362,-0.0016423231,0.015423163,0.0138979675,-0.059816964,-0.024686355,0.04744287,0.038707085,0.019158427,-0.009794332,0.012674931,-0.021970656,0.025744263,-0.02542117,-0.0043694275,-0.021990694,0.03664779,-0.0066983113,0.013924318,-0.050019056,-0.0054348577,-0.04252923,-0.00020036474,0.024934746,0.027796978,0.07106009,0.040987145,0.007793178,-0.0038455278,-0.064921714,0.010644931,0.012187038,-0.02326325,-0.05344141,0.042534113,0.03258524,0.023215193,-0.030116297,-0.021783497,-0.0019947705,-0.053027812,-0.0113857,0.029377744,0.024227388,-0.031773705,-0.04420878,-0.0069459323,-0.046212442,-0.031381533,0.079595014,-0.032415137,-0.052677482,-0.0075394567,-0.062973976,0.031935904,-0.013979572,0.029228587,-0.023471894,0.058748424,-0.043235827,0.0024845498,0.024801787,0.075262,0.04657566,-0.029933251,-0.018985838,-0.004528759,0.049521815,0.0107922945,-0.014478315,-0.02974245,-0.022301994,0.050877072,-0.046650153,-0.020495296,0.008438233,0.037126627,-0.04677169,0.038444377,-0.05999929,-0.025919793,0.056542814,-0.02857855,0.003690103,0.03290338,2.330984e-05,0.04554698,0.06713857,0.017748658,0.021027828,0.036190566,-0.0041869814,0.0049620043,0.06350943
